1706863,20184,2018-04-30,204162069,KANTOR POS PASAR BARU MBL,01,0  ,B1X2MB554207269PG1,1,WBN,MBR,EDC,1,2018-10-31 10:22:22,2018-10-29 10:24:20
1706864,20184,2018-04-30,204162077,KIMORY LOUNDRY MBL       ,01,0  ,B1X2MB554207179PG1,1,WBN,MBR,EDC,1,2018-10-31 10:25:20,2018-10-29 10:24:20
1706865,20184,2018-04-30,204162085,MELA HIJAB STYLE MBL     ,01,0  ,B1X2MB554207002PG1,1,WBN,MBR,EDC,1,2018-10-31 10:26:15,2018-10-29 10:24:20
1706866,20184,2018-04-30,204162093,CUTS N CUPS MBL          ,01,0  ,B1X2MB554207236PG1,1,WBN,MBR,EDC,1,2018-10-31 10:14:32,2018-10-29 10:24:20
1706867,20184,2018-04-26,204162127,UP REAL STATE MBL        ,01,0  ,B1X2MB554207289EX1,1,WBN,MBR,EDC,1,2018-10-31 10:50:35,2018-10-29 10:24:20
1477482,20188,2018-08-07,204166524,KFC MS PLAZA MAYASARI TAS,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:38,2018-10-29 10:24:20
1477483,20188,2018-08-07,204166532,KFC MS PLAZA ASIA TASIKMA,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:34,2018-10-29 10:24:20
1477484,20188,2018-08-07,204166540,KFC MS GRAND PANGANDARAN ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:46,2018-10-29 10:24:20
1477485,20188,2018-08-07,204166557,KFC MS CIREBON MALL      ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:29,2018-10-29 10:24:20
1477486,20188,2018-08-07,204166565,KFC MS GRAGE MALL CIREBON,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:44,2018-10-29 10:24:20
1477487,20188,2018-08-07,204166573,KFC MS KARTINI CIREBON   ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:00,2018-10-29 10:24:20
1477488,20188,2018-08-07,204166581,KFC MS CIREBON SUPER BLOC,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:30,2018-10-29 10:24:20
1477489,20188,2018-08-07,204166599,KFC MS GRAGE MALL II CIRE,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:45,2018-10-29 10:24:20
1477490,20188,2018-08-07,204166607,KFC MS SILIWANGI KUNINGAN,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:57,2018-10-29 10:24:20
1477491,20188,2018-08-07,204166615,KFC MS RS MITRA PLUMBON  ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:48,2018-10-29 10:24:20
1477492,20188,2018-08-07,204166623,KFC MS METRO MARGAHAYU   ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:18,2018-10-29 10:24:20
1477493,20188,2018-08-07,204166631,KFC MS BUAH BATU         ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:19,2018-10-29 10:24:20
1477494,20188,2018-08-07,204166649,KFC MS METRO TRADE CENTER,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:24:19,2018-10-29 10:24:20
1477495,20188,2018-08-07,204166656,KFC MS JATINANGOR TOWN SQ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:54,2018-10-29 10:24:20
1477496,20188,2018-08-07,204166664,KFC MS GRIYA SUMEDANG    ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:48,2018-10-29 10:24:20
1477497,20188,2018-08-07,204166672,KFC MS CARREFOUR KIARA CO,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:23,2018-10-29 10:24:20
1477498,20188,2018-08-07,204166680,KFC MS UJUNG BERUNG      ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:25:14,2018-10-29 10:24:20
1477499,20188,2018-08-07,204166698,KFC MS FESTIVAL CITYLINK ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:38,2018-10-29 10:24:20
1477500,20188,2018-08-07,204166706,KFC MS GARUT PLAZA       ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:42,2018-10-29 10:24:20
1477501,20188,2018-08-07,204166714,KFC MS BUAH BATU SQUARE  ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:20,2018-10-29 10:24:20
1477502,20188,2018-08-07,204166722,KFC DT REST AREA KM 97 CI,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:00,2018-10-29 10:24:20
1477503,20188,2018-08-07,204166730,KFC DT REST AREA KM 102 C,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:58,2018-10-29 10:24:20
1477504,20188,2018-08-07,204166748,KFC DT KOTA BARU PARAHYAN,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:53,2018-10-29 10:24:20
1477505,20188,2018-08-07,204166755,KFC DT SETIABUDI SUKAWANG,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:23:01,2018-10-29 10:24:20
1477506,20188,2018-08-07,204166763,KFC DT KARTINI CIREBON   ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:52,2018-10-29 10:24:20
1477507,20188,2018-08-07,204166771,KFC CF REST AREA KM 102 C,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:44,2018-10-29 10:24:20
1477508,20188,2018-08-07,204166789,KFC CF SETIABUDI SUKAWANG,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:46,2018-10-29 10:24:20
1477509,20188,2018-08-07,204166797,KFC CF DAGO BANDUNG      ,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:37,2018-10-29 10:24:20
1477510,20188,2018-08-07,204166805,KFC CF RIAU BANDUNG      ,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:45,2018-10-29 10:24:20
1477511,20188,2018-08-07,204166813,KFC CF PASIR KALIKI PAJAJ,01,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:42,2018-10-29 10:24:20
1477512,20188,2018-08-07,204166821,KFC CF AHMAD YANI BANDUNG,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:31,2018-10-29 10:24:20
1477513,20188,2018-08-07,204166839,KFC CF KARTINI CIREBON   ,02,   ,U1Y1RQ003613302MR2,1,EBK,MBR,EDC,1,2018-10-31 10:22:39,2018-10-29 10:24:20
412578,20188,2018-08-07,204166847,MID INSTANT WBN 033      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412579,20188,2018-08-07,204166870,MID INSTANT WBN 036      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412580,20188,2018-08-07,204166888,MID INSTANT WBN 037      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
1477517,20188,2018-08-07,204166896,ERAFONE MS CIREBON       ,02,   ,                  ,1,EBK,MBR,EDC,1,2018-10-31 10:16:37,2018-10-29 10:24:20
412582,20188,2018-08-07,204166904,MID INSTANT WBN 039      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412583,20188,2018-08-07,204166912,MID INSTANT WBN 040      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412584,20188,2018-08-07,204166920,MID INSTANT WBN 041      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412585,20188,2018-08-07,204166938,MID INSTANT WBN 042      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412586,20188,2018-08-07,204166946,MID INSTANT WBN 043      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412587,20188,2018-08-07,204166953,MID INSTANT WBN 044      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412588,20188,2018-08-07,204166961,MID INSTANT WBN 045      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412589,20188,2018-08-07,204166979,MID INSTANT WBN 046      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412590,20188,2018-08-07,204166987,MID INSTANT WBN 047      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412591,20188,2018-08-07,204166995,MID INSTANT WBN 048      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412592,20188,2018-08-07,204167001,MID INSTANT WBN 049      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412593,20188,2018-08-07,204167019,MID INSTANT WBN 050      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412594,20188,2018-08-07,204167027,MID INSTANT WBN 051      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412595,20188,2018-08-07,204167035,MID INSTANT WBN 052      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412596,20188,2018-08-07,204167043,MID INSTANT WBN 053      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412597,20188,2018-08-07,204167050,MID INSTANT WBN 054      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412598,20188,2018-08-07,204167068,MID INSTANT WBN 055      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412599,20188,2018-08-07,204167076,MID INSTANT WBN 056      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412600,20188,2018-08-07,204167084,MID INSTANT WBN 057      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412601,20188,2018-08-07,204167092,MID INSTANT WBN 058      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412602,20188,2018-08-07,204167100,MID INSTANT WBN 059      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412603,20188,2018-08-07,204167118,MID INSTANT WBN 060      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412604,20188,2018-08-07,204167126,MID INSTANT WBN 061      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412605,20188,2018-08-07,204167134,MID INSTANT WBN 062      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412606,20188,2018-08-07,204167142,MID INSTANT WBN 063      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412607,20188,2018-08-07,204167159,MID INSTANT WBN 064      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412608,20188,2018-08-07,204167167,MID INSTANT WBN 065      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412609,20188,2018-08-07,204167175,MID INSTANT WBN 066      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412610,20188,2018-08-07,204167183,MID INSTANT WBN 067      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412611,20188,2018-08-07,204167191,MID INSTANT WBN 068      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412612,20188,2018-08-07,204167209,MID INSTANT WBN 069      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412613,20188,2018-08-07,204167217,MID INSTANT WBN 070      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412614,20188,2018-08-07,204167225,MID INSTANT WBN 071      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412615,20188,2018-08-07,204167233,MID INSTANT WBN 072      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412616,20188,2018-08-07,204167241,MID INSTANT WBN 073      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412617,20188,2018-08-07,204167258,MID INSTANT WBN 074      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412618,20188,2018-08-07,204167266,MID INSTANT WBN 075      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412619,20188,2018-08-07,204167274,MID INSTANT WBN 076      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412620,20188,2018-08-07,204167282,MID INSTANT WBN 077      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412621,20188,2018-08-07,204167290,MID INSTANT WBN 078      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412622,20188,2018-08-07,204167308,MID INSTANT WBN 079      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412623,20188,2018-08-07,204167316,MID INSTANT WBN 080      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412624,20188,2018-08-07,204167324,MID INSTANT WBN 081      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412625,20188,2018-08-07,204167332,MID INSTANT WBN 082      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412626,20188,2018-08-07,204167340,MID INSTANT WBN 083      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412627,20188,2018-08-07,204167357,MID INSTANT WBN 084      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412628,20188,2018-08-07,204167365,MID INSTANT WBN 085      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412629,20188,2018-08-07,204167373,MID INSTANT WBN 086      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412630,20188,2018-08-07,204167381,MID INSTANT WBN 087      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412631,20188,2018-08-07,204167399,MID INSTANT WBN 088      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412632,20188,2018-08-07,204167407,MID INSTANT WBN 089      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412633,20188,2018-08-07,204167415,MID INSTANT WBN 090      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412634,20188,2018-08-07,204167423,MID INSTANT WBN 091      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412635,20188,2018-08-07,204167431,MID INSTANT WBN 092      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412636,20188,2018-08-07,204167449,MID INSTANT WBN 093      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412637,20188,2018-08-07,204167456,MID INSTANT WBN 094      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412638,20188,2018-08-07,204167464,MID INSTANT WBN 095      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412639,20188,2018-08-07,204167472,MID INSTANT WBN 096      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412640,20188,2018-08-07,204167480,MID INSTANT WBN 097      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412641,20188,2018-08-07,204167498,MID INSTANT WBN 098      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412642,20188,2018-08-07,204167506,MID INSTANT WBN 099      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412643,20188,2018-08-07,204167514,MID INSTANT WBN 100      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412644,20188,2018-08-07,204167522,MID INSTANT WBN 101      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412645,20188,2018-08-07,204167530,MID INSTANT WBN 102      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412646,20188,2018-08-07,204167548,MID INSTANT WBN 103      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412647,20188,2018-08-07,204167555,MID INSTANT WBN 104      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412648,20188,2018-08-07,204167563,MID INSTANT WBN 105      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412649,20188,2018-08-07,204167571,MID INSTANT WBN 106      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412650,20188,2018-08-07,204167589,MID INSTANT WBN 107      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412651,20188,2018-08-07,204167597,MID INSTANT WBN 108      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412652,20188,2018-08-07,204167605,MID INSTANT WBN 109      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412653,20188,2018-08-07,204167613,MID INSTANT WBN 110      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412654,20188,2018-08-07,204167621,MID INSTANT WBN 111      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412655,20188,2018-08-07,204167639,MID INSTANT WBN 112      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412656,20188,2018-08-07,204167647,MID INSTANT WBN 113      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412657,20188,2018-08-07,204167654,MID INSTANT WBN 114      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412658,20188,2018-08-07,204167662,MID INSTANT WBN 115      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412659,20188,2018-08-07,204167670,MID INSTANT WBN 116      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412660,20188,2018-08-07,204167688,MID INSTANT WBN 117      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412661,20188,2018-08-07,204167696,MID INSTANT WBN 118      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412662,20188,2018-08-07,204167704,MID INSTANT WBN 119      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412663,20188,2018-08-07,204167712,MID INSTANT WBN 120      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412664,20188,2018-08-07,204167720,MID INSTANT WBN 121      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412665,20188,2018-08-07,204167738,MID INSTANT WBN 122      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412666,20188,2018-08-07,204167746,MID INSTANT WBN 123      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412667,20188,2018-08-07,204167753,MID INSTANT WBN 124      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412668,20188,2018-08-07,204167761,MID INSTANT WBN 125      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412669,20188,2018-08-07,204167779,MID INSTANT WBN 126      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412670,20188,2018-08-07,204167787,MID INSTANT WBN 127      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412671,20188,2018-08-07,204167795,MID INSTANT WBN 128      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412672,20188,2018-08-07,204167803,MID INSTANT WBN 129      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412673,20188,2018-08-07,204167811,MID INSTANT WBN 130      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412674,20188,2018-08-07,204167829,MID INSTANT WBN 131      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412675,20188,2018-08-07,204167837,MID INSTANT WBN 132      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412676,20188,2018-08-07,204167845,MID INSTANT WBN 133      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412677,20188,2018-08-07,204167852,MID INSTANT WBN 134      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412678,20188,2018-08-07,204167860,MID INSTANT WBN 135      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412679,20188,2018-08-07,204167878,MID INSTANT WBN 136      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412680,20188,2018-08-07,204167886,MID INSTANT WBN 137      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412681,20188,2018-08-07,204167894,MID INSTANT WBN 138      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412682,20188,2018-08-07,204167902,MID INSTANT WBN 139      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412683,20188,2018-08-07,204167910,MID INSTANT WBN 140      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412684,20188,2018-08-07,204167928,MID INSTANT WBN 141      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412685,20188,2018-08-07,204167936,MID INSTANT WBN 142      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412686,20188,2018-08-07,204167944,MID INSTANT WBN 143      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412687,20188,2018-08-07,204167951,MID INSTANT WBN 144      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412688,20188,2018-08-07,204167969,MID INSTANT WBN 145      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412689,20188,2018-08-07,204167977,MID INSTANT WBN 146      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412690,20188,2018-08-07,204167985,MID INSTANT WBN 147      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412691,20188,2018-08-07,204167993,MID INSTANT WBN 148      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412692,20188,2018-08-07,204168009,MID INSTANT WBN 149      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
412693,20188,2018-08-07,204168017,MID INSTANT WBN 150      ,02,   ,                  ,1,WBN,\N,EDC,0,2018-10-29 09:27:40,0000-00-00 00:00:00
